"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043021","ribonucleoprotein complex binding",173,-0.348336255356241,-1.47026067918532,0.000709411406026367,0.0232638016252095,0.0210634675183146,9542,"tags=42%, list=25%, signal=31%","TMCO1/PPIH/NOMO3/MTIF3/SHFL/NAA16/DNAJC2/IFRD2/NDUFAB1/UNG/CPEB2/DERL1/EFL1/NEAT1/ZNF593/DHX29/MAIP1/EZH2/PIM1/ZNF598/IMPACT/C1QBP/SNRPN/FXR1/RBM3/SND1/RPLP1/CINP/RBM39/YBX3/PHF6/DAP/SRPRA/SERBP1/SRP72/DDX5/PTCD3/NAA15/MALSU1/PES1/MRRF/RACK1/PRMT3/EIF4A3/UQCC5/SNRPA/ITCH/ETF1/CCDC47/EIF5A2/DDX17/EIF2A/DAPL1/TMEM147/G3BP1/HSPA5/PITX2/GTPBP6/NPM1/MTOR/SEC61A1/GUF1/RNF135/ERI1/GEMIN4/MTIF2/SLFN14/TMA16/IFIH1/SLFN12/DHX33/SRP68"
"GO:0015036","disulfide oxidoreductase activity",40,-0.555669776880226,-1.83294523417896,0.000878659133367154,0.0278308592083005,0.0251985642065303,6543,"tags=40%, list=17%, signal=33%","P4HB/TMX2/TXNDC12/TMX1/TXNRD3/GSTO1/DNAJC10/QSOX1/TXNRD1/PDIA6/STAB2/TXNDC5/QSOX2/GLRX/PDIA5/PDIA4"
"GO:0008094","ATP-dependent activity, acting on DNA",121,-0.385033407216543,-1.5519313454401,0.000907209921616525,0.0278308592083005,0.0251985642065303,6985,"tags=30%, list=19%, signal=24%","SMARCA5/WRN/MCM5/MCM9/MCM7/ASCC3/RFC1/ERCC3/RECQL/MCM6/RFC3/CHTF18/POLQ/MRE11/HELQ/SETX/TOP2A/DSCC1/SPO11/CHD2/SMARCA1/RAD54B/G3BP1/EP400/BTAF1/MCM2/NAV2/PMS1/ATAD5/ZGRF1/RAD51/RUVBL1/TTF2/DMC1/XRCC3/BRIP1"
"GO:0003730","mRNA 3'-UTR binding",261,-0.314147832482414,-1.39076984679618,0.000972586358356711,0.0289040508374135,0.026170251353151,4918,"tags=21%, list=13%, signal=18%","MIR1-1/MIR129-1/MIR28/MIR30A/MIR384/DAZ2/DAZ4/MIR493/MIR495/RBM38/DDX5/MIR23A/CSDC2/CPSF1/PABPC3/RPL5/MIR608/PABPC4L/MIR199A1/DAZ1/MIR155/DAZ3/DDX17/MIR27B/RSL1D1/MIR1908/MIR24-1/MIR339/EXOSC4/RBPMS/MIR219A1/ZFP36/DAZL/MIR338/CRYZ/ANGEL2/PABPC1/MIR144/MIR29A/MIR20A/MIR92B/MIR17/MIR374A/EXOSC7/MIR27A/TP53/MIR573/MIR548D1/ZNF385A/MIR93/QKI/LARP4/MIR210/ZFP36L2/ZFP36L1"
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors",20,-0.673523627642613,-1.87824597474166,0.00104150762545561,0.0298622099869342,0.0270377860084257,2855,"tags=35%, list=8%, signal=32%","GLUD1/ASPDH/VCAM1/GLUD2/GLDC/DDO/IL4I1"
"GO:0017134","fibroblast growth factor binding",23,-0.648168964475995,-1.8747754667904,0.0010804701368816,0.0298622099869342,0.0270377860084257,6848,"tags=52%, list=18%, signal=43%","KL/CEP57/ITGAV/GLG1/API5/RPS19/SCN5A/RPS2/TGFBR3/FGFR2/FGFRL1/FGFR1"
"GO:0030371","translation repressor activity",332,-0.300968256072569,-1.36028130519301,0.00109902981024469,0.0298622099869342,0.0270377860084257,5717,"tags=19%, list=15%, signal=16%","MIR1224/MIR424/MIR425/MIR590/MIR876/MIR1277/MIR103B1/MIR4686/MIR1-1/MIR129-1/MIR196A1/MIR217/MIR28/MIR30A/MIR371A/MIR384/MIR485/MIR493/MIR494/MIR495/MIR181D/MIR23A/MIR4691/MIR608/MIR199A1/MIR155/PURB/MIR27B/MIR191/MIR181C/DAPL1/MIR1908/MIR24-1/MIR339/MIR410/MIR219A1/MIR338/MIR107/MIR625/MIR144/MIR29A/MIR19B1/MIR20A/MIR92B/MIR17/MIR374A/MIR378A/MIR299/ACO1/MIR27A/MIR573/MIR548D1/MIR330/SAMD4B/MIRLET7A1/MIR93/SAMD4A/TYMS/MIR409/MIR210/MIR1207/SHMT1/CYFIP1"
"GO:0015035","protein-disulfide reductase activity",34,-0.5839722282466,-1.86592833210211,0.00120220351579862,0.031758209542347,0.0287544583603297,6543,"tags=41%, list=17%, signal=34%","PDIA3/P4HB/TXNDC12/TMX1/TXNRD3/DNAJC10/QSOX1/TXNRD1/PDIA6/STAB2/TXNDC5/QSOX2/PDIA5/PDIA4"
"GO:0140297","DNA-binding transcription factor binding",487,-0.274763305568509,-1.28207885124084,0.0013289570243193,0.0341577873007473,0.0309270795417691,7855,"tags=31%, list=21%, signal=25%","LMO2/TBX6/CD34/DHRS7B/NR4A3/NR4A1/DCAF1/POU4F1/SLC30A9/ZBTB49/CDKN2A/FBP1/ANKRD42/COMMD8/EPAS1/REST/NR1H2/TXLNG/TMF1/PRKDC/TCERG1/NKX3-1/PURA/BAZ2A/BBS5/PAGR1/USF2/NOTCH2/HHEX/NKX2-1/KDM5D/HDAC7/RFC1/BCL3/CCNT1/PRDM5/ACTB/TTC8/CRTC1/CEBPA/HSF1/CNOT1/E2F1/FOXL2/SRY/RELA/DCAF13/DDX54/MED13/CENPF/ZNF366/SOX17/CTBP1/LMO3/MED14/GTF2H1/PARP1/DDX5/TACC1/HDAC9/XPC/KLF5/VDR/PBXIP1/BBS10/GBX2/GATA4/SDR16C5/SKI/PARP9/RARG/NR4A2/SIN3A/MED1/ELK1/TCF12/ZNF516/TOB2/MEF2D/ASAH1/GATA2/SMAD3/SRI/NEK6/CTDP1/ATF4/AR/TEAD3/KAT2B/BCL11A/PURB/GRHL1/YAP1/CRTC2/ID3/CRTC3/MAGEA2B/SMARCA1/MAGEA2/HMGB2/XBP1/NFIA/TBX20/METTL23/PITX2/NPM1/GSC/TCF3/LEF1/PTPN2/PROX1/PRDM13/BHLHE41/RB1/RBBP8/PARP10/FLNA/CRY1/TGFB1I1/SRARP/PPARA/CITED2/GATA1/HNF4A/MTA1/FOXC1/ZBTB7A/TP53/NAAA/STAT3/PRRX1/CALR/PADI2/ATOH8/EEF1D/CTNNB1/ACTN4/TBX2/DAZAP2/SOX9/HDAC1/SOX8/NR0B1/LYAR/SP1/HOXA7/TRIP6/HCLS1/HEY2/DHX33/NFATC1/CHCHD2"
"GO:0003678","DNA helicase activity",58,-0.469717326557739,-1.67314742693016,0.00154155766026424,0.0379396492851602,0.0343512459076441,7393,"tags=41%, list=20%, signal=33%","RECQL5/WRN/MCM5/MCM9/MCM7/ASCC3/ERCC3/RECQL/MCM6/RFC3/CHTF18/POLQ/MRE11/HELQ/SETX/DSCC1/RAD54B/G3BP1/MCM2/NAV2/ZGRF1/RAD51/RUVBL1/BRIP1"
"GO:0030594","neurotransmitter receptor activity",97,0.475191656679676,1.60346928698413,0.00155588467100026,0.0379396492851602,0.0343512459076441,5767,"tags=34%, list=15%, signal=29%","CHRNA9/GPR158/GRIK1/GRIA2/GABRA5/HTR3D/CHRM3/GRIN2A/DRD2/GLRA1/GABRA3/GABRE/KCTD16/HRH4/GABBR1/HTR1F/HTR7/GRIA3/GLRA2/GRIA4/GRID2/ANXA9/CHRNA4/HTR2A/GABRB3/CHRM4/CHRNB4/HTR4/CHRNA2/GRIA1/GRID1/GRIK2/GRIK3"
