"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MIER1_TARGET_GENES","MIER1_TARGET_GENES",354,0.441405139047175,1.69833605555335,8.13410956376617e-08,2.00912506225024e-05,1.94362407471044e-05,6930,"tags=36%, list=18%, signal=30%","GRM2/PDE4C/NEUROD4/PPM1N/CPLX2/NYAP2/VPS37D/LHFPL5/GPR158/ASPHD1/NXPH1/UBE4B/TMEM145/AP3B2/VGF/BICDL1/KCNH6/RXFP3/CHGB/CHST8/ANKRD24/BTN2A1/PCSK1/GDAP1/C3orf18/FGF18/RAB39A/LINC01586/GLRA1/MAST4/GNAS/PKMYT1/MAPK8IP2/UNC80/DDX25/PYGM/RUNDC3A-AS1/ACTL6B/DNER/CELF3/VPS54/LRRC20/ECSIT/GDAP1L1/PAQR4/PUS3/SVOP/VWA5B2/FAM89A/RUNDC3A/MAPK11/CYB5R4/NKAIN1/SEZ6/NALF1/SCG3/MIR7-3HG/LHFPL4/SYT5/CACNG2/PGBD5/KCNQ2/NRXN2/TJP3/OSER1-DT/GPR6/MARCHF4/MANEAL/KCNH2/ATP6V1B2/CHRNA4/EXOC3L1/MADCAM1/SEZ6L2/TTC9B/GALNT11/SLC25A13/NRSN2/SCG2/ACSL6/STK35/KCNB1/SYP/HHATL-AS1/CELF6/CRMP1/CABP1-DT/CADPS/SYT7/CLSTN3/PSD/MAST3/SCML2/STXBP5L/TPH2/CDK5RAP1/STMN3/HS3ST2/CTXN2-AS1/FCMR/DPF1/CCDC136/CALB1/TRIM69/CTXN2/AKAIN1/SYT14/NKAPD1/TMEM179/PITPNC1/ADGRB3/SCAMP5/DGKD/KCNC1/FBLL1/SYN1/OGDHL/CARTPT/OSBP2/GFI1B/LINC00526/SCRT1/RIMKLA/C4orf46/RFPL1S/FBXL15/HRH3/SMAP2/RNFT2"
"PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",303,-0.321087764329344,-1.44097606103626,0.00030556737780736,0.0289536033599755,0.0280096653002959,8407,"tags=35%, list=22%, signal=27%","MT1E/PRDX1/GDNF-AS1/GAS5/KBTBD2/FAU/SLC38A2/CLASP1/RPL28/ADM/MPHOSPH9/SLC16A1-AS1/MEPCE/RBMX/CBX3/FSCN1/SNHG29/IMPDH2/FTL/DDIT4/SNORA78/RPS27/ZBTB4/TPI1/RPLP1/SRSF6/ANLN/SNORD45C/MIR3153/SNORD49A/H2AC16/SNORD43/SLC25A3/ACTB/RRM2/H2AC17/RPL13A/C6orf62/MIR3190/VASN/PKM/RPL32/MIR4522/ASF1B/DDX5/RPS12/MALAT1/SNORA9/POLR2L/TOB2/PPP1R15B/CKS2/MED29/SNORD50B/ATF4/RPL3/KLF2/POLR3D/NORAD/NDUFAF3/SNHG25/RPS2/RPLP0/MIR191/PPP1R14B/IER5L/TSPAN4/CHRNA1/ZFP36/CEP95/NUFIP2/EMP1/NPM1/LMNA/SLC16A1/EIF4A2/IER5/S100A6/SLFN11/FTH1/AHNAK/FLNA/SNHG9/PPP1R3C/PABPC1/UAP1-DT/CDC25B/CITED2/RPL10/ADAMTS4/RPS9/TRAF7/CALR/AFF1/RNU4-1/RPS26/LGALS1/RNU4ATAC/HEATR5A/EEF1A1/ZNFX1/TRIM25/ZFP36L2/TOB1/CD44"
"NR0B1_TARGET_GENES","NR0B1_TARGET_GENES",369,-0.292882349761434,-1.33600568799197,0.000351663198704155,0.0289536033599755,0.0280096653002959,4743,"tags=21%, list=13%, signal=19%","CD63/CDC73/SNHG28/GOLGA1/ABCC3/SMAD6/E2F3/AVPI1/OTUD7B/MALAT1/NR4A2/PVT1/IRAIN/B4GALT7/SHANK2/SLC1A4/PXMP2/IRF2/SMAD3/CASC11/TBL1XR1/CYREN/CD55/IBA57/ZNF217/MBD6/VMP1/EVA1C/USP9X/PPP2R5A/CRTC3/DRAM1/EP400/CTDSP1/RPL6/IRS2/POFUT1/PYCR2/PTPN11/RB1/OSMR/SMG1P3/LINC01508/PPP1R3C/DDX55/UPF3A/GNB2/URB2/LONRF1/WASL/TPRA1/SNAP47/RUVBL1/NOTUM/HIPK3/PYGO2-AS1/SIK2/NAMPT/EIF2D/RHOBTB3/SAMD4A/SDK1/SERPINB1/NFIB/NR0B1/AXL/ANKRD40/PRKY/LGALS3/METTL21A/TOB1/IRF2BP2/TNFAIP2/NFKB2/KANK2/MTMR10/NFATC1/IAH1"
"PGM3_TARGET_GENES","PGM3_TARGET_GENES",266,-0.318677602436377,-1.41025642932882,0.000510719905767592,0.0315369541811488,0.0305087943708535,10017,"tags=40%, list=27%, signal=29%","RNF34/FAM117A/APPBP2/RPS20/MAF1/PCBP2/STARD7/ZNF532/AP2A1/MYDGF/PARN/PSMG3/PCBD2/XPOT/TONSL/ACAP2/ZNF513/MST1P2/TBC1D16/SMARCC1/UNG/RSAD1/DHX34/NAGLU/CCDC40/PLEKHH3/HNRNPA1/GOLGA5/NLRX1/ARAP1/USP36/SERTAD2/MARK3/CNP/TRAF2/DDIT4/MAPK1IP1L/AP1S2/EXD3/SNRNP25/DYNC2I2/TMEM120A/PPIB/ADAT3/NOP14/SRPRA/ISOC2/MAN1B1/MIR3190/MAP3K11/VASN/MED13L/CANX/PDE8A/APRT/DMWD/KMT5C/THOP1/SREK1/EIF4A1/SLC26A6/PRORSD1P/KAT7/HERC4/LRR1/VPS37C/NT5DC2/MTMR12/AGK-DT/UQCC5/KPNB1/STK11/NOL6/CRYZL1/NDUFAF3/RPLP0/MIR191/USP9X/CDK2AP2/TIGD5/SPAG1/KDELR3/SCAMP4/POLR2H/DIP2A/RNF135/AHNAK/CKS1B/CDK2AP1/SAFB2/SMPDL3A/SHC1/HDGF/PTBP1/STAT3/SNAP47/PTK2B/GLIS3/EIF2D/EEF1D/TUBD1/ACTN4/HDLBP/HOXB9/TOB1/SEPTIN2"
"TRIP13_TARGET_GENES","TRIP13_TARGET_GENES",96,0.484318731702885,1.63980859077658,0.000876101890950515,0.0432794334129555,0.0418684482622667,6998,"tags=35%, list=19%, signal=29%","CDKL3/ZNF626/ZNF671/RAB39A/ZNF578/TPRKB/ZNF738/ZNF226/YJU2/GALNT8/LINC00680/MIR7-3HG/ZNF875/LRRC28/DCTN3/ZIM2-AS1/PMS2CL/LINC00665/LINC01535/ZNF285/SNRPB2/ZNF493/TRIM24/COX16/JRK/LMTK3/COL20A1/ZNF138/LRIF1/GFI1B/ZNF528/OTOA/GPATCH2/MFSD9"
"ZMYND11_TARGET_GENES","ZMYND11_TARGET_GENES",48,-0.501261333673334,-1.72197748480522,0.00117030356645875,0.0481774968192185,0.0466068262431818,3344,"tags=29%, list=9%, signal=27%","MBD3/YAP1/PPP1R35-AS1/CDK1/TCF3/SMG1P3/MIR6821/ECI1/PTBP1/STAT3/PTGES2-AS1/EEF1D/SDK1/SNORA17B"
